timestamp,dataset_url,metadata_url,source_url,dataset_id,metadata_id,dataset_added,metadata_added,mapping_added,message
2023-08-14 09:13:25,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/0cc26b70-b0ce-46b5-a53d-e76657962709/download/hospital2015.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415f8,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:27,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/89cd16d3-4799-42c1-9e87-e68325228274/download/especialidademedica2015.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415f2,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:28,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/08499936-188e-43c5-9537-937e7219afbc/download/bairro2015.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415ec,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:29,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/b4f23fce-c9d7-4334-a089-27460a1d867b/download/distrito2015.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415f6,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:31,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/4eecbfea-dfb0-4581-93d4-a6d387d83a50/download/viatura2015.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415fa,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:32,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/82acd108-6be7-4e1f-961b-d2d2a542c4cb/download/metadadossamu2015.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415e6,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:33,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/bc5bf138-1629-4930-9873-75c7fad8681e/download/metadados-solicitacoes2015.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415e8,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:34,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/c85716ab-5c30-4c56-a590-b2ceedd66ad3/download/metadados-remocoes2015.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415fc,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:36,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/3cbe536d-af52-4a37-be18-b170d5306c46/download/metadados-hospitais2015.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415ea,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:37,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/3539e985-5c96-466c-8788-694f8fe8984f/download/metadados-especialidades2015.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415f4,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:38,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/a41abc76-67f8-4d07-97df-e73c96a664ac/download/metadados-bairros2015.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415fe,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:39,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/a8bce440-5508-421e-9b7c-8d8022975bf2/download/metadados-distritos2015.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415e2,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:41,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d/resource/a05c5e0f-e50b-4f3e-84aa-09c72c7ca033/download/metadados-viaturas2015.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=3fd26451-7780-4f25-930b-09875fd5171d,http://dados.recife.pe.gov.br/dataset/3fd26451-7780-4f25-930b-09875fd5171d,5e864402b511a400119415ee,64d9d41481165e001229da5e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:42,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807/resource/9952d12e-c005-4748-b9aa-c387bcffb4b2/download/fluxo-de-veiculos-por-hora-janeiro.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=f5e49f63-51a6-4410-a01e-ea0263fb0807,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807,5e864405b511a400119419fc,64d9d42781165e001229da61,False,True,True,Success! Data and mapping complete!
2023-08-14 09:13:44,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807/resource/cbc2ef53-e6e7-4448-bc3f-b49455d7d225/download/fluxo-de-veiculos-por-hora-maio.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=f5e49f63-51a6-4410-a01e-ea0263fb0807,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807,5e864405b511a400119419fe,64d9d42781165e001229da61,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:45,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807/resource/0071c2db-a9cf-4ed2-be59-68a9badd31b5/download/fluxo-de-veiculos-por-hora-marco.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=f5e49f63-51a6-4410-a01e-ea0263fb0807,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807,5e864405b511a40011941a00,64d9d42781165e001229da61,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:46,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807/resource/345c02af-a38b-4613-85a9-34c610de3dd0/download/metadados-fluxo-de-veiculo-por-hora.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=f5e49f63-51a6-4410-a01e-ea0263fb0807,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807,5e864405b511a40011941a06,64d9d42781165e001229da61,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:47,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807/resource/e24d67d6-a9e3-4cde-a85c-b891aca76e86/download/fluxo-de-veiculos-por-hora-abril.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=f5e49f63-51a6-4410-a01e-ea0263fb0807,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807,5e864405b511a40011941a04,64d9d42781165e001229da61,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:49,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807/resource/b4bc0412-4a9b-48f0-88e9-37f12fa8a56b/download/fluxo-de-veiculos-por-hora-fev.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=f5e49f63-51a6-4410-a01e-ea0263fb0807,http://dados.recife.pe.gov.br/dataset/f5e49f63-51a6-4410-a01e-ea0263fb0807,5e864405b511a40011941a02,64d9d42781165e001229da61,False,False,True,Success! Data and mapping complete!
2023-08-14 09:13:50,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266/resource/d94e6e2d-037a-4ecd-9760-79662489b415/download/recife-2017-intervalos15min.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=79390307-a878-4d78-91c7-c6e99f3dc266,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266,64d9d42f81165e001229da64,64d9d430a16dae001368e0d9,True,True,True,Success! Data and mapping complete!
2023-08-14 09:13:52,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266/resource/82e7bfc2-8be8-4477-9923-4234b6d20b9a/download/dicionario-quantitativoviavelocidade-2017.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=79390307-a878-4d78-91c7-c6e99f3dc266,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266,64d9d431a16dae001368e0dc,64d9d430a16dae001368e0d9,True,False,True,Success! Data and mapping complete!
2023-08-14 09:13:53,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266/resource/6166290f-366a-4428-9186-f01a25570e04/download/lombadas-fotossensores.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=79390307-a878-4d78-91c7-c6e99f3dc266,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266,64d9d43281165e001229da67,64d9d430a16dae001368e0d9,True,False,True,Success! Data and mapping complete!
2023-08-14 09:13:55,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266/resource/248342dd-f4dd-47b5-99f2-47771377e23c/download/2017-equipamentosvelocidades.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=79390307-a878-4d78-91c7-c6e99f3dc266,http://dados.recife.pe.gov.br/dataset/79390307-a878-4d78-91c7-c6e99f3dc266,64d9d434a16dae001368e0df,64d9d430a16dae001368e0d9,True,False,True,Success! Data and mapping complete!
2023-08-14 09:13:56,http://dados.recife.pe.gov.br/dataset/32f44757-d0cf-443c-aa35-59a1ae6167ee/resource/d51863ae-91cf-4f4c-a3f6-d6acb27ec814/download/seduc-lei13.979-2020.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=32f44757-d0cf-443c-aa35-59a1ae6167ee,http://dados.recife.pe.gov.br/dataset/32f44757-d0cf-443c-aa35-59a1ae6167ee,64d9d435a16dae001368e0e2,64d9d43681165e001229da6a,True,True,True,Success! Data and mapping complete!
2023-08-14 09:13:58,http://dados.recife.pe.gov.br/dataset/32f44757-d0cf-443c-aa35-59a1ae6167ee/resource/63c673a4-099e-4d29-b368-24615872bc70/download/metadados-aquisicao.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=32f44757-d0cf-443c-aa35-59a1ae6167ee,http://dados.recife.pe.gov.br/dataset/32f44757-d0cf-443c-aa35-59a1ae6167ee,64d9d437a16dae001368e0e5,64d9d43681165e001229da6a,True,False,True,Success! Data and mapping complete!
2023-08-14 09:13:59,http://dados.recife.pe.gov.br/dataset/37a0d854-9d15-40c9-b23f-3dbed01393c0/resource/d9643c3b-5e99-481e-8c54-f620933f8905/download/segov-lei-13979-2020.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=37a0d854-9d15-40c9-b23f-3dbed01393c0,http://dados.recife.pe.gov.br/dataset/37a0d854-9d15-40c9-b23f-3dbed01393c0,64d9d43981165e001229da6d,64d9d43981165e001229da70,True,True,True,Success! Data and mapping complete!
2023-08-14 09:14:01,http://dados.recife.pe.gov.br/dataset/37a0d854-9d15-40c9-b23f-3dbed01393c0/resource/93d9654d-8a9b-4ad8-ae18-7adc51436575/download/metadados-aquisicao.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=37a0d854-9d15-40c9-b23f-3dbed01393c0,http://dados.recife.pe.gov.br/dataset/37a0d854-9d15-40c9-b23f-3dbed01393c0,64d9d43a81165e001229da73,64d9d43981165e001229da70,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:03,http://dados.recife.pe.gov.br/dataset/72dc6283-7b1f-475b-a96b-390d0bbaae15/resource/ea7c0c62-995a-4917-b267-59a2ec67900e/download/fms-lei8666.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=72dc6283-7b1f-475b-a96b-390d0bbaae15,http://dados.recife.pe.gov.br/dataset/72dc6283-7b1f-475b-a96b-390d0bbaae15,64d9d43ca16dae001368e0e8,64d9d43ca16dae001368e0eb,True,True,True,Success! Data and mapping complete!
2023-08-14 09:14:04,http://dados.recife.pe.gov.br/dataset/72dc6283-7b1f-475b-a96b-390d0bbaae15/resource/c0db4f96-97f7-4bdf-a45b-1d2140b52b87/download/fms-lei13979-2020-17.07.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=72dc6283-7b1f-475b-a96b-390d0bbaae15,http://dados.recife.pe.gov.br/dataset/72dc6283-7b1f-475b-a96b-390d0bbaae15,64d9d43e81165e001229da76,64d9d43ca16dae001368e0eb,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:06,http://dados.recife.pe.gov.br/dataset/72dc6283-7b1f-475b-a96b-390d0bbaae15/resource/5ece9702-073f-43e2-8496-0906785f8b12/download/metadados-aquisicao.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=72dc6283-7b1f-475b-a96b-390d0bbaae15,http://dados.recife.pe.gov.br/dataset/72dc6283-7b1f-475b-a96b-390d0bbaae15,64d9d43f81165e001229da79,64d9d43ca16dae001368e0eb,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:07,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d/resource/87f8aa0d-8984-4979-bcab-c256a906d4b8/download/fmas-lei8666.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=4355201c-c14e-46a4-a8af-5c980b85ad1d,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d,64d9d44182d36f00137fed89,64d9d44181165e001229da7c,True,True,True,Success! Data and mapping complete!
2023-08-14 09:14:09,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d/resource/f69fcaa1-7b6e-4fcf-97b7-6da098b9c38a/download/fmas-lei13979-03.07.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=4355201c-c14e-46a4-a8af-5c980b85ad1d,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d,64d9d442a16dae001368e0ee,64d9d44181165e001229da7c,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:11,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d/resource/c13c0e52-1a9f-4387-873a-f74f9f4b30a1/download/fmpi-lei13979-2020.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=4355201c-c14e-46a4-a8af-5c980b85ad1d,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d,64d9d44481165e001229da7f,64d9d44181165e001229da7c,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:12,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d/resource/1afeaf17-8101-4833-9c43-f44f8d8427e8/download/metadados-aquisicao.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=4355201c-c14e-46a4-a8af-5c980b85ad1d,http://dados.recife.pe.gov.br/dataset/4355201c-c14e-46a4-a8af-5c980b85ad1d,64d9d44582d36f00137fed8c,64d9d44181165e001229da7c,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:14,http://dados.recife.pe.gov.br/dataset/cfe45e0e-2fdb-437c-aff2-535625b384d2/resource/b43bd7ab-d00f-4ec0-ac5c-538f767f3778/download/gabpe-lei13979-2020.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=cfe45e0e-2fdb-437c-aff2-535625b384d2,http://dados.recife.pe.gov.br/dataset/cfe45e0e-2fdb-437c-aff2-535625b384d2,64d9d44782d36f00137fed8f,64d9d44781165e001229da82,True,True,True,Success! Data and mapping complete!
2023-08-14 09:14:15,http://dados.recife.pe.gov.br/dataset/cfe45e0e-2fdb-437c-aff2-535625b384d2/resource/d0356198-1dd5-4ed4-b409-ee966ba48d96/download/metadados-aquisicao.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=cfe45e0e-2fdb-437c-aff2-535625b384d2,http://dados.recife.pe.gov.br/dataset/cfe45e0e-2fdb-437c-aff2-535625b384d2,64d9d449a16dae001368e0f1,64d9d44781165e001229da82,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:17,http://dados.recife.pe.gov.br/dataset/8f3d0006-adb0-42ee-b74f-e1188b3cde05/resource/3f42f02e-ff2f-4f91-81c0-998ebb4e5dbb/download/seinfra-lei13979-2020.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=8f3d0006-adb0-42ee-b74f-e1188b3cde05,http://dados.recife.pe.gov.br/dataset/8f3d0006-adb0-42ee-b74f-e1188b3cde05,64d9d44aa16dae001368e0f4,64d9d44aa16dae001368e0f7,True,True,True,Success! Data and mapping complete!
2023-08-14 09:14:19,http://dados.recife.pe.gov.br/dataset/8f3d0006-adb0-42ee-b74f-e1188b3cde05/resource/e1700462-8033-4259-8c99-b5969edc556c/download/metadados-aquisicao.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=8f3d0006-adb0-42ee-b74f-e1188b3cde05,http://dados.recife.pe.gov.br/dataset/8f3d0006-adb0-42ee-b74f-e1188b3cde05,64d9d44ca16dae001368e0fa,64d9d44aa16dae001368e0f7,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:20,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737/resource/991dc857-e152-46fb-924b-e8a34351a726/download/faixaazul.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=60d87881-2fbe-42b0-89b7-b079a4e9a737,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737,64d9d44d82d36f00137fed92,64d9d44e82d36f00137fed95,True,True,True,Success! Data and mapping complete!
2023-08-14 09:14:22,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737/resource/cf76d6a2-6222-4302-8505-5cce1fdfe22b/download/metadados-binario.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=60d87881-2fbe-42b0-89b7-b079a4e9a737,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737,5e864402b511a4001194168e,64d9d44e82d36f00137fed95,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:23,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737/resource/58a0ba53-aae8-49f7-a327-48378f189e5f/download/faixas-e-corredores-de-onibus.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=60d87881-2fbe-42b0-89b7-b079a4e9a737,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737,5e864402b511a40011941690,64d9d44e82d36f00137fed95,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:24,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737/resource/4e7d896a-8842-4f5d-bf73-01f41b3c1da8/download/faixa_azul.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=60d87881-2fbe-42b0-89b7-b079a4e9a737,http://dados.recife.pe.gov.br/dataset/60d87881-2fbe-42b0-89b7-b079a4e9a737,64d9d452a16dae001368e0fd,64d9d44e82d36f00137fed95,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:26,http://dados.recife.pe.gov.br/dataset/c97d4314-e756-464a-ad86-38759d4c75b5/resource/8a85caee-af0f-4931-8ae0-ea1fa918696b/download/imoveis-sirgas-xml-bd.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=c97d4314-e756-464a-ad86-38759d4c75b5,http://dados.recife.pe.gov.br/dataset/c97d4314-e756-464a-ad86-38759d4c75b5,5e864404b511a4001194184e,64d9d453a16dae001368e100,False,True,True,Success! Data and mapping complete!
2023-08-14 09:14:27,http://dados.recife.pe.gov.br/dataset/c97d4314-e756-464a-ad86-38759d4c75b5/resource/832b9ede-1b07-4df6-9803-6c93dd46eaec/download/metadados-imoveis.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=c97d4314-e756-464a-ad86-38759d4c75b5,http://dados.recife.pe.gov.br/dataset/c97d4314-e756-464a-ad86-38759d4c75b5,5e864404b511a4001194184c,64d9d453a16dae001368e100,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:28,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533/resource/de34c4c7-f8cb-42f5-b5fe-bf5e9a99cdd9/download/parquespracas.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=ca9c19af-03f8-426f-ac0b-afec82a28533,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533,5e864404b511a40011941856,64d9d45681165e001229da85,False,True,True,Success! Data and mapping complete!
2023-08-14 09:14:30,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533/resource/61fcc334-2670-4e27-904e-5a87ffa5bd28/download/metadados-de-parques-pracas-geometria-poligonal.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=ca9c19af-03f8-426f-ac0b-afec82a28533,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533,5e864404b511a40011941858,64d9d45681165e001229da85,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:31,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533/resource/18e58d3b-8096-4bac-bc18-273bacd7d01c/download/parquespracas.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=ca9c19af-03f8-426f-ac0b-afec82a28533,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533,64d9d459a16dae001368e103,64d9d45681165e001229da85,True,False,True,Success! Data and mapping complete!
2023-08-14 09:14:33,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533/resource/82727624-7575-4c51-8b95-7731a93937b0/download/metadados-parques-pracas-coordenadas-cartesianas.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=ca9c19af-03f8-426f-ac0b-afec82a28533,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533,5e864404b511a40011941852,64d9d45681165e001229da85,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:34,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533/resource/0be0a1ed-34a7-49d4-a9c1-d3f61e67170f/download/parques-e-pracas-coordenadas-cartesianas.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=ca9c19af-03f8-426f-ac0b-afec82a28533,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533,5e864404b511a40011941854,64d9d45681165e001229da85,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:35,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533/resource/0f23e0cf-a15e-41ce-8ca4-7e40fcdb3dd1/download/parques-e-pracas-geometria-poligonal.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=ca9c19af-03f8-426f-ac0b-afec82a28533,http://dados.recife.pe.gov.br/dataset/ca9c19af-03f8-426f-ac0b-afec82a28533,5e864404b511a4001194185a,64d9d45681165e001229da85,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:37,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea/resource/3390a4cc-1ae6-42b0-8ff7-02f07547eece/download/unidadesvacinacao.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=d1f51b00-8b90-4c26-8e27-6f559c34dbea,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea,5e864404b511a40011941892,64d9d45e81165e001229da88,False,True,True,Success! Data and mapping complete!
2023-08-14 09:14:38,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea/resource/ca5765a1-aa74-4e5c-9774-0ba2a16fc26b/download/metadados-unid-vacinacao.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=d1f51b00-8b90-4c26-8e27-6f559c34dbea,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea,5e864404b511a4001194189e,64d9d45e81165e001229da88,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:39,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea/resource/8222148c-14d1-47ba-ae0e-39c879246284/download/calendariovacinas.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=d1f51b00-8b90-4c26-8e27-6f559c34dbea,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea,5e864404b511a40011941898,64d9d45e81165e001229da88,False,False,True,Success! Data and mapping complete!
2023-08-14 09:14:41,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea/resource/a8c72dcd-a0fe-49c8-b3ac-79495e5040c9/download/calendario-de-vacinacao-calendario-de-vacinas.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=d1f51b00-8b90-4c26-8e27-6f559c34dbea,http://dados.recife.pe.gov.br/dataset/d1f51b00-8b90-4c26-8e27-6f559c34dbea,5e864404b511a40011941894,64d9d45e81165e001229da88,False,False,True,Success! Data and mapping complete!
